transaction_id,user_id,revenue
c4fe1053-8b58-4ef0-a401-4686e3a7e8aa,28fbe928-a485-48f3-be7b-0bb6a85dafdf,1109.18
80800bae-a3bd-42aa-b3b8-460f8eb439ab,20868aaa-124d-401c-9ba5-bb490cf1ac5e,999.91
3c2602fd-8725-4b5a-85aa-dc0a0d5abf4a,648a3495-d782-4c11-a644-7f1cfc110ddf,3065.87
67f66082-54ae-433e-9274-18a837e5b65e,fdfb06f4-a52d-47ef-9611-198d0b613303,2996.74
f7b823cd-79ba-49c9-8518-8815770a8da0,06afbbb8-244a-4d55-aee7-a11b54131bc7,2452.78
5d944c50-4a97-4465-b4be-f687f55e54f7,5792921f-a361-48c3-a5eb-72916e8eba54,1289.63
41680af1-8b8d-40f6-9215-f7aa51cf169d,44cb1304-6028-4cf0-846a-a03c308681ab,2410.69
39c1247c-c1f3-411c-aa19-7451f1403878,23f31aa8-eebf-4279-bef8-c58d6b9b75a0,383.02
1b5eb78f-ae80-4aba-9913-bf0f88111fde,8109bde1-cdc5-4cd0-862a-96f1418753a3,510.14
2f409cfe-6e12-4c3f-a6db-202620590957,3ab2c8dd-68ca-48ed-b021-e581c38d17ac,4529.68
a8c188ad-8095-49a8-b668-f45220582462,97d4ea64-0811-412c-807d-d2ffdf719f05,4434.49
184ee7b3-62ad-4f1a-bd50-5dad3d270635,b355f368-4dc7-4cc3-9905-abca694a1130,4881.11
62bae56c-d3e0-4e74-a5c1-f78abe2611fb,fcff07e3-11c6-4a4b-9103-fcd28c1bd7b8,4992.1
fbe3737d-8a87-4744-9bf6-a85f7de1ec41,0468eb95-a460-4632-8bd3-67acd217e9b8,690.19
acb3f4f0-14ae-4ac7-b1d0-defba211b66a,649ca4be-11a5-4f7a-9b49-ca9b528f0fc0,3093.02
e6391b53-31c4-49eb-b99f-af9fe497df35,17fad9e3-4954-4ae6-88eb-bd21bde2608a,163.33
f99de2e1-77dd-4e51-9572-859adb85e78d,f079d40f-0831-471e-9eb6-64a8b382918f,1000.26
a2fdd7b0-c871-410d-baef-baa662a0edea,35071d80-7b79-42d9-a467-8924cdad1c3d,3544.7
6a28bab7-0f7b-48d0-856d-1588ab25fa3c,127e54b7-e6d9-419c-ab3f-f8c5e2dd7282,1642.91
6ed87efe-c941-4e06-bec1-b594c07fbe20,0aaa43bd-db43-49d3-91bd-9065cfbe3a39,4718.54
3105373d-0b1e-4f4f-832c-2daeb9419805,a31cfca7-9875-487a-bf5e-5f3e2fee4865,4444.11
02a5ff24-c2fe-4a4f-a052-8145a687ffd9,3261c90c-6465-4512-a3df-10e0157db585,2199.6
22643f6c-4d42-4f1b-8a36-30e9ba62bbee,689446e8-6fa5-4143-8c29-534ed0bb11ac,1369.1
2a3c958e-997b-4adc-98c8-55e99e1be293,4f80f71f-3ee2-470c-bbb2-61af9e8a8e4b,3244.94
217b0ce6-87b7-424b-ade1-92091ef27709,ee246b37-c7a9-4335-b2e8-509e9a8895b4,352.57
9dd0e4a4-2514-42cc-a80a-188cb10a5601,4092e278-4341-4f60-be08-e1e1658f484a,129.61
0c157b19-1b30-431d-b504-c1d611c0f39c,31a8217d-52f7-4288-867c-28e0204f20d1,4466.46
89d5af0e-1d06-4556-a18e-1bd3795ae4bd,b3999703-c6c5-4079-bcfc-f6841e1649c4,1918.73
28db7b64-8aca-4cfd-a853-d89e99d7b2a1,948e6ccd-73b2-41f9-a9c2-7b34d355d9ef,2683.83
b338c2c7-e48d-4d69-8e4e-3c449928cf84,a54facd2-13f4-4b73-8735-6cee48facaec,3965.08
315bde0b-2845-4990-b4e8-abd6b61d8480,2fa9df15-302d-4faa-b5bb-c1b959c5da14,3342.67
df306dcc-792a-4d4b-a352-160b49777eac,9dd92491-2077-4765-add4-c72ffa59c7c4,1664.78
56767b0a-3e51-4400-bc14-22bd766ff0da,a1238ee9-3841-4c88-8ed4-361e3c83ebde,1749.28
bf0cb561-39e5-435b-803a-4eb6cc5563bd,d8c4e0ed-c920-4249-b463-af04f31ba56c,2937.27
84eda586-d290-4729-b576-7f7c954d702e,90879333-bca7-49ef-89ac-fd22ffd1f6f6,3700.68
eb265eb5-c671-4ed9-bbe9-e5d94dd2cdae,30d09cb6-78c4-446f-9866-156ad2895331,4567.07
937441cb-6cca-4de1-9c1c-f7bba076dd8b,79b20339-d4f4-48e5-98bf-dbcc89bf8156,2603.68
1d83fc6d-f13d-4e9f-b8c9-6c207d37cf23,c44b9732-27e7-492e-9ea8-7506ca1ecf09,1646.84
0260e331-11cc-402a-b32d-480d105da76a,c78b3f73-48c7-4541-b987-8211efced988,1014.4
b448812c-24cd-4aaa-b8ba-9a83b5be72d6,f059aa24-f698-48a0-ab0a-0df1a2af2fc9,2811.93
c5432bfe-f604-49ec-88c3-e7729ed7a05a,343e5426-8ba9-4892-a039-860d9fc6fb7c,2884.55
98d0d4d8-6017-4f5a-b20f-71cccaed759f,0c969c91-832c-427f-9919-5fc015196e50,2513.35
5d43c15f-fcd8-4b62-b644-e367f0040514,75e770c4-f017-4acd-8d93-1fc4f2fd846e,1188.58
d6384b52-f6d4-41ad-9f87-3bafa4b1d75c,1a17cefe-3704-4ab9-8e6d-0e60d5fff190,3757.58
d564af1f-0dd0-4d1d-afce-1f369b0e8eba,282dbb2d-b8ee-483a-9d61-a701495f6879,4829.65
93c8144c-da73-437f-81be-e08bf14d6d46,028fe3db-c3a2-4f28-b918-24b0ee2dac0a,1263.63
6700b6fd-3422-4772-8fbc-b35b157c74d0,f4540fac-d141-4777-a04d-98496b0b1b0a,3727.55
44a1ac70-4ae5-4c2f-b80d-c26f2aa26562,d9ae637d-1c00-429e-b3a0-697a89b2592b,2419.19
80769c66-d29d-41d8-b6d4-f3409a46fb2c,03855ad1-5094-434d-b7e9-30c126c92c00,1521.15
309e6f5c-a7d8-4648-90a1-2e649e62920b,9241d35e-370e-4d32-b207-2616037f02e0,2501.55
d4e5b178-438a-42ff-90c8-17571e8767f4,75300b00-cdbf-4a56-a688-89420f2a25d7,4974.83
ab7ce140-2c6e-48c2-913c-967169340f5a,2a158a85-f75d-4b05-9273-2e3d07a23b66,1118.2
ee81da63-8e5f-4393-be3c-cd899e154e1d,716e3cd1-96e0-4f4d-987f-875f0267ef09,3363.58
80b6e5e8-8d88-4743-97c3-85aa3d128551,b70752ac-7c9e-4fd7-9520-aee22179647b,2923.56
ff7f0e0d-8022-451f-8226-95eb31882952,f61fc6d0-6fc7-4693-9eac-4adf7551e681,3916.71
802355d7-c16e-41d5-8d11-1f74945d794a,27c54a9e-518a-40b1-975e-68a41e5da074,2361.81
4c13d975-1370-4ca0-bb66-9187e42a815f,06a2e2ea-c336-4432-a529-9c4632a28861,179.53
5158cf32-e1ce-4c84-8518-d448c6996fbc,e38e4333-9666-47d1-a761-cf4707f6da0e,1375.27
55c8b30f-f145-43e8-a02d-18f09d0f22c9,564b15df-69d5-48c7-b7fd-34e413d34255,1852.97
9d24a765-2133-4b42-b48d-3ef26c962e1d,ceeb2fa5-1d0a-409a-811d-e26230ee01fe,4110.0
00b0a38d-3437-4026-be1b-377ebe0d38bb,39deba29-3c65-4c3b-98b5-1c69c2d84c4a,1099.89
9d1e32b9-6858-450d-a87f-f421abe4bfad,1b8b78e7-9568-4c81-af1f-08f5dd70faad,4428.79
485d737e-54ae-46d6-bc11-b576740c565a,e3359cb9-e9ef-40c6-8c41-b22ea3ac7505,262.05
bb4f579d-90c4-436b-8409-4d6b11611116,0177aec6-9eec-4458-acc9-2caadaf36f6f,4492.7
835560f4-1268-4793-810e-4637cd130c84,a7208786-961d-45cf-8366-7760b59c39d3,808.49
7f7db9ab-1724-4b96-899e-3315e0bf78ef,4097bf2f-80b5-4f8b-8c8c-8d27b5bef385,518.32
3bd7b5d8-0e61-42f6-9870-e165ee3ffd74,b08229a9-b002-4431-a28e-66a76559a6a5,1253.14
6c8456d6-5053-451d-b019-3836a5cc822d,75421d74-312d-42fe-a917-cd6bdffda2dc,4958.0
27b0a56a-e32a-49aa-829e-2e2d3a2f5860,f93af3bb-5e5a-470b-955d-3e0be4b92bd4,2061.48
9c4251e6-14e5-4371-9ad5-446d9a67d353,0a6e3ede-24f3-4cb0-a0d1-e81e70069218,1411.71
0f061530-79fc-40ad-8aac-3e2030bd8da1,e6a76142-ecaf-43f0-b0fe-06c0a6fa547c,1739.19
cf4d5d2b-7d2f-4504-a89a-075bffd8764f,3357590a-1a7f-4198-b153-6808bd372204,4594.91
3d78427a-30f7-43cb-9279-98bdbe34cf2d,5c10e7cd-07d1-4c13-8723-08806d6df245,2277.88
c27b6183-9fbc-4b9a-873c-940bfd80c1a3,b81f0263-b0a2-4357-a322-67ce3678a186,1773.09
1b72801c-4d05-4eeb-b299-6901403b9484,ba91bf2b-0f30-40c8-a921-f61357591a84,971.72
ff302691-0e1c-4e9d-aea8-4ea1b650abf3,b6914754-d72e-4c03-90f7-04cd08e91439,761.74
4fcf835f-aa90-4c0d-97f7-fb525c2878e6,efd04bf9-178c-4928-accd-ae240b2235a4,139.19
bfb61547-aebc-43be-bb0e-3df1266ae128,e8ac78a7-1e7e-4f51-a3da-f531b3f33a3f,3872.84
7d4a9669-15d3-4c51-9f9b-676e4df7ce1a,f3504f32-ffa2-49d5-90e6-0d7bc69d4176,3571.72
b29c2dc4-d40d-4bdc-8ded-5a990c32bd83,eaf56c13-cb74-4e3e-abdc-1031f27f301a,3061.31
b541ce7e-a92f-4f6f-91a1-7a1f305ce3ca,3cf4d809-2171-4ee9-9452-6d09347a4344,2824.88
ca772024-5bdd-4a8b-a52b-5a885de82005,b50e0e1a-4378-4eb3-b810-37a25199786f,4366.21
fb3f8274-11ea-44cd-9b5f-5a25f044c290,faadcf27-8c13-4e42-8172-5148bfae4fc1,605.78
abbcd8c6-f23d-42aa-a4ce-17169d226a0b,89fa1baf-0f2b-4326-8dcc-82579074af0a,1797.59
96ac270e-57b0-47c3-9aec-ce2524459818,dd104a5f-abb5-4bac-9e98-7b23f50a265d,431.76
0e028eb6-28f2-4364-8e1e-2f4b2ecd7db5,316e8234-40f6-463a-ac07-985b6bd8edc6,356.91
21012465-4520-4276-98ba-55c1838ee6d4,88fa0859-ae39-40bc-b1d8-cae6b62ec413,2526.09
700b4b58-a06f-45c9-be1a-68fbf35c1929,4ffda060-3314-4b13-9fe0-f5415666e1eb,227.34
60ff1e53-136b-4ea2-a3ea-d21b6115f3e6,c2b69ef9-214f-4302-ab99-9025dec882f5,1374.63
b464265b-25c6-4ea6-93de-59482884ff5e,caf22ab0-fa40-4d83-a80d-a8e95f713bd2,4553.43
0cf14acb-e8cf-44cf-9c39-15a1b57f7015,e486a78b-5d9d-470c-b671-4f6e5262a88d,688.69
8550056c-cedc-49f0-80da-8bdd106929c7,9af160c9-2c7b-495b-b33e-5a3492429a9a,3279.62
162bdf21-9b38-4fab-9e14-7d9c17bca80c,7ede0e74-e572-49e8-aec1-f5d8daef2720,3485.43
7c39bc3f-a271-477a-bf1d-aa38b7943138,de2c8469-9051-4d00-ae82-2dba1ebc31c5,3021.12
f7c5d36e-1396-4686-b5ff-2f744b79960e,d396c6d8-bfe7-42aa-9711-d681df2ad1b0,1506.39
7f817bf7-0e3e-4753-91bd-09db77aff4ef,e7b385f0-51f8-49a2-bd10-a69a60e0f13f,2679.51
5152b478-fb1d-4cf1-9c8f-2e37da54d6a4,b81f0263-b0a2-4357-a322-67ce3678a186,3684.64
87ab6371-9527-45eb-82ae-eafdd11a9447,b6123a24-4cf2-4ed5-ab23-1d2f0239e6f2,2170.79
3588684a-e2ce-46e1-b8e0-1cee6164a76c,b7de507d-68f6-4c72-a009-88ac2e6316d6,2717.31
056c62e9-fbb2-48e8-8342-fae8e827fbee,cd2f3ead-8418-49a0-b3f0-5f6621b4598d,2815.95
a3a1202f-02b9-422a-a2fb-127c1a56225c,4781ff5d-196f-474e-90c6-981a03c4ab7e,106.07
6b272d8a-a0bb-40d6-affe-770ad4216a1c,64b21d77-17af-4a57-8ba0-ec2e10b2f71c,143.73
a25b9029-1fc0-4764-a462-d7a840093255,d7d80dd9-7401-41b4-9827-aaa55db774c8,269.66
3d3352c7-9c0b-49eb-a0c1-91bf9365be7c,8103a8fd-fe90-4b24-98bb-1299478f6e95,3162.66
0c344dcb-eb4c-4076-b011-23d9a7a00cba,38f8245c-a2b7-4269-a258-b0b067dcd4f7,2616.7
12c784c9-2364-4c04-a87a-84ece2216ca9,5c6f955e-d7a4-4b90-9bc9-e0077e563147,4065.11
0037efe3-3a1a-445a-a5d4-2c5356c4423e,0f0717fc-1c22-409b-90df-d4f8e954ab2e,2658.08
508fb6ad-17d3-4150-a4e1-f8cb53cc75d0,bee8102e-76c8-4b5c-8164-4eed8c4bcd38,1218.2
ef5eca28-bdd2-4db3-a0ff-7e54cc3b26c8,5bae07d6-ad29-4739-b7a2-7f8336fb9b0c,1454.53
386be5a2-3179-40a6-85a6-a633d6ebe954,4ac5d413-de0f-4519-9ac5-95f5301eb88b,1565.13
9f0e4743-9ba0-4ebe-95a1-6ad70a5a34ca,b96033ec-f87c-4648-8c06-3c10bdad41dd,3651.38
692f53b5-5317-4db4-ac86-382a487404dd,407a4a7e-0164-40d3-8803-41e227566194,1319.91
aad39dbc-fc0d-4843-b77e-96e1108f0eb6,6ffabafb-30b8-4b76-9c3e-e29659f92f71,3805.11
06b24cb4-ba4a-40ad-baec-3be88dfe2566,8c77eb9b-982e-4986-9b5b-66632d7fcb4c,1807.27
c1af9efa-bbcb-4dcb-bf33-9079713795db,986c4471-455d-475b-bdc7-2091c87ed429,2687.15
6097455e-9521-4e64-9ffb-6732ee9f32c8,bb78b1e3-55cf-452a-945b-bbec8eb1cac2,2217.83
2ff4cbc5-1d54-467e-a131-73f8a6633746,1a2b8c66-5b1e-4afb-ae66-fd75d76e212d,833.63
eb4b101e-7df0-425a-aebc-ddd88f657806,9aea12f5-9c4d-4142-aa5d-c54da352f47a,3044.56
024193be-83e9-49ac-86bc-bd2831104650,cddece01-8c0c-44b2-95e8-a103f1120c5c,946.4
01fbe4ce-fa5c-45f4-9a69-370c8b315198,164d9ea3-4009-4352-a3c5-99c1d37e4ba5,3454.14
91e1080c-b8f5-4f13-b936-108edc646943,28683e59-034b-42cc-ba25-1531c3fe105b,3557.72
5815a234-aa3b-44aa-b29b-faf24c2e8b42,d1c7ff2b-74e2-4442-9fc5-e26d9314911c,529.97
f6e0f2ff-b52c-4e2c-a86a-2f0f625aad4f,7053e9dc-b351-48c9-9a27-519ee81186ef,1302.15
d5a1d2f6-1b3c-49a4-bc4b-0f4f73e8c684,0f4cbfd4-de51-44a3-ac1a-b208c2622b4a,3811.92
b3e3aad3-6eae-4096-aaad-b8de71f79604,a7febfe3-b308-4eda-8ab4-b6655bf6274a,1081.54
21c68547-ea6c-4f91-ba90-6f08cb29cf3e,9a345e6f-b6ac-4be3-8964-639b343fb672,3071.02
7625100a-1172-4f6a-ba63-176e536577ca,fe70937a-272d-46e8-8196-3694da111abc,968.65
691d79e6-9f79-4a26-af95-43cf4989e5f0,95c3d189-8fa5-4c56-932a-296096aab35f,3123.53
f81bdff9-0da5-481f-843e-307d0e2f3a0d,213658fd-c015-4ccc-8138-83fce9dee0a0,3599.74
15a57dee-fc54-47ba-9b7d-5ae804802820,7be7c63a-dbd8-44d9-8aba-e3090489892a,281.48
a7755df6-a580-498b-b3fa-5f5764d80d57,dc147595-de84-49b4-aeb6-097b52da6fd0,4889.39
8f3cba6d-cdd3-44e0-9063-7fd42a1ec344,2a6933ce-f450-4d3c-9f90-2a085e9fe1a3,141.98
26973c88-f668-40e1-bee6-454801c7559f,7a66feee-f8fe-4b04-81be-83e5aa9eccf1,4674.39
5453db68-ce07-4dc3-bef6-fec89bd5087f,aae7af3a-823a-495a-b015-be62f4daaa71,1864.72
b82ea546-ac81-4d08-9bda-4c2aa80aacf7,98882d02-4813-4445-af79-bfdc91d07363,3097.72
f47a795e-01a2-40a8-92cb-780bc9dbd48a,db40b17a-2fad-4f1a-a18a-20081d5defa2,4118.98
0990ba95-12f0-4319-9810-f91dc3d1a1dc,60ce1666-f8d6-4eac-877c-dffa43f7419b,235.39
276e8ad0-4998-499b-8ea1-a0bf0a584f40,8411f5e7-317c-4cfd-9ce8-f3ec4f70a167,4608.47
86176f7b-61f8-4e27-bec9-ac3eca1ea23e,941f148a-69c2-4604-9603-cd5ab1f3fad8,2745.73
387a19d9-c51b-439a-99c8-b4824c890218,c7340292-5986-4509-a431-6ba22c8c5b88,1493.99
4b4003dd-945f-4c9a-a9dd-a2d819c92522,4310885c-b995-4c30-9196-b843f27733ac,1732.9
021b9240-20c6-425a-bd6b-5361fc9f4c1d,20231566-5b7f-4668-8834-e5140a3031f6,2584.57
651e77ae-5d7f-42ad-a4a6-8293424ad549,9ec38e38-186a-47de-acf2-42cc5e47946e,4991.69
8ba6f583-2c31-4dc9-ae57-7f1e22f11edc,7659eae5-db82-4d88-b04c-18530c4ad344,4488.96
532b2177-4c14-4622-bd8c-e8fd50c6e38c,5c087b1a-f486-4eef-9a87-398fed01b9be,2914.55
4d4e9d19-21f2-4a4d-886b-ab10254dfac1,4845091d-18f8-463f-a5cd-618cce736646,3944.02
689916ee-8b42-4f9f-ad44-33056ef93800,7c495f79-bb99-45d1-9233-50dbdbced823,4319.58
0fb96c83-cd69-4552-bca4-90740227ceb4,c1ea305a-1d4c-41b8-86ce-bc95f0865c78,4504.23
a07c09cd-5456-4012-904a-0b52043bfa6c,a3053ef3-b6be-4eab-a889-1f436353b6d4,451.87
69c63cb6-6c0f-400c-85a0-d9e5dc4472dc,bd84d8f2-8bf9-44d0-ad98-de2367a63ee7,4020.74
fd9b68a6-8778-461e-a03e-aa890b8ef828,ba32f914-5899-4f2b-bd7d-7f0c8d6fbd10,901.45
b2860347-89ec-4155-a8d2-886a2fe708d0,c813ba48-4244-413b-8caf-f0d4fc9a8fcb,2794.61
1eb14449-3d3d-465e-a4ba-9da928dfb44a,0a67c642-11a3-4342-b6dc-ba38123a5376,3193.62
411af4d0-1f0d-4951-b53c-a98ba927a64c,2784137a-f6ca-48a0-b338-6f5719524744,344.88
2d0044e1-d849-4d08-9d24-b0d57ee18025,dc6e481a-abdf-431f-b426-142bafac5c3a,4447.17
90b78aba-786b-4a11-b087-5ceb473ddc4a,35631662-5950-414a-a7db-bd9b732c9259,2835.12
baf02d00-f920-4a1c-acf6-746c5201a842,890d682c-59bb-4866-a0f5-920cdb94134c,1541.41
b5ffa7e5-e93f-4fc3-8489-a9afb1afe852,2fe68d4f-7e08-4cc0-b90d-78cf100c139c,3026.16
9e3adb80-3cbd-4a88-badd-0dc96b750518,5f055d2d-e861-4f1f-ae35-2a218d366c83,1599.44
5720a572-d7e0-4ffc-853e-3ee8e09b58c6,8f8f7cb1-0383-48a6-b5d3-0addbf782a87,679.64
a077b4af-9499-403b-9aca-f20c98dcf5c1,fdff8500-efcc-41bd-89d0-8d352eaf3f61,1465.4
ab742fed-f283-4918-b069-8f28603918e9,f221de4c-3b35-4bc9-99f9-d8f24642829f,4001.74
108e20b3-387e-41b5-9d85-98730363c270,13dfbf71-1379-40db-a50f-8d0ed21660e9,4508.8
db03c087-4b38-4eb3-bfb2-bcd53fbb313e,13753821-ebe7-4af4-8194-0c633db7b118,4638.26
828b2564-f36a-4e54-a26e-4ae2d297bb72,84a749aa-ee9a-4c17-bb46-6ed00c33ecd9,4973.52
69d13250-1b69-4d55-87a8-f8a6caa45ed0,ab2953af-d960-44a6-8434-f97ad56fa635,800.83
48ed71c0-e6a1-424a-8b63-c11647ad3765,f106aa5f-03ab-4d7f-8d80-1be3f2de3d74,4115.03
ef0f1696-dcdf-464a-91dc-5c179c130b00,fe1f4d4e-2017-483f-819d-6f21d8481654,2909.94
b8565bfe-7117-40c3-97e1-bcea6d8c6252,e4fdb9e9-cff4-4517-aeba-5ec470288341,249.1
fb815266-60be-4d02-addb-b57f7c080ee2,bf02a356-3871-47ef-8b63-cd07dc4a1724,417.38
7a1d7813-66b9-4445-979b-fd2a3009a9c6,67befcf2-fc45-4f9b-966e-3d7703388c5f,1393.17
0fb8da98-325c-4a3c-97cf-7eef59549760,07dbdb26-0bee-41a0-98bd-052364f4ce0b,2700.57
c3c6d4e7-5a40-48af-b1b5-d2430476a6b9,c2e826dc-bc0f-48b9-b7ad-2d756ffd504b,1297.85
a21dac81-fc87-4136-b7c9-6a6f289df72e,6b71b160-5275-4879-aa9a-0ac627578a0d,4267.45
fbd769a2-d168-4b6b-a3fb-7d23542a9e33,6e1d6e23-08ef-4caf-b109-02ef21495832,1589.9
f0afb0fa-d560-4b8a-acd9-67f4eeb335d2,743a2ca4-3b11-47ee-aea1-ce0bf6534eed,2744.81
2f18b44f-58b9-422e-a65f-28cd4410dd28,745d5373-b71d-4ffe-bc43-5e63d1af11f7,4794.46
a711e01a-2c3a-4eff-85fa-40d2a7a2f600,97435d4b-d1e6-4985-9b76-4f98be105691,4263.12
20f1dd43-92a3-4d62-a67f-ceeec5b789a7,065e8207-fe87-4134-bbe5-226ad4f47dc4,4199.02
5b97d42e-56f0-4f37-9ebf-c207ef17a6c8,8cbb044f-066d-4aa0-8808-038363150b20,2437.89
12beef69-1786-4800-90d9-d731d25950b0,c3722982-cf51-4aa0-bc04-9e8ea68d90e5,4646.2
75408c5a-4161-43d4-9da5-f04cfdb650ee,bea5c23e-e6c9-4d47-8632-cf9d5c0a3d5b,4617.05
9d7d6615-ac4e-4622-8cdb-26534364b28f,599c7769-df7b-4827-83b1-d4ebfc578ffb,1895.5
3463aa81-3e52-460f-9493-78234bc07c29,c6ec6a7c-638c-4773-906a-bec5f3f3ff75,2294.27
a176e1a3-7ec2-49ad-a4ed-8631e49bc45b,8a9b3b46-f714-4bce-ae96-c387861cb981,132.9
429e3488-7198-4182-88c0-9433f9547152,b52a908c-7832-4021-b6fd-6a804024500f,3734.94
64bf222a-8e8f-4756-8334-99a2e410f5f8,56137ac9-786b-49bb-b3d2-5b00ab7baba9,1137.86
cc1bb3ba-4853-44f5-9aa6-a3246f0a11cf,7d8c720e-2d3c-446a-b26c-f854596da7e5,1056.29
4d29699a-f7cf-4b04-ae2f-1fcca3c6505f,61f265e9-b027-4da9-ad03-fc37bf630145,229.65
106a070c-3fbd-4b52-943c-704d5c13fd28,d04ae184-e400-4f07-a272-0e075f8f5cd9,1998.94
849d8374-2091-478e-97d0-693f08a54e48,f5571c52-0f20-4411-9c93-774f4824081d,1450.11
cfcf8e95-7597-4fea-a8b1-80c5d5752a75,2953621c-17c0-4e2d-afa0-51c4d0166b56,4467.13
dc90770e-6e04-4bde-9a33-8a0a3ea53b19,2bdd301d-82f3-425b-a709-81c34975f877,232.47
8925cde5-27ea-4be4-a0f7-9b6134f87783,8927e2cc-ce5b-49fe-9e68-6e4bc0510b1b,329.81
c6ef6f01-a0b1-4c82-8365-19831ad13d29,21411c16-0532-48c4-8a1a-6bc31f2e47a1,1019.48
80f1fba4-e41d-4549-9464-25f5a30d8dfa,de719088-714f-4d84-9db4-657884fb9178,4048.77
a600cd24-817d-402f-af65-f77922fd7d8d,fae7530f-a07d-4e8f-a778-8e63428c9dd7,2293.37
3f70761e-e9cf-485f-9c39-f2a3fbfd57b9,7e95a028-dcfc-40cd-8cf8-963233af8191,1516.86
268d9d2e-7767-42e1-bc99-65486f5bf258,bbe581cf-0e38-4260-a2bc-7d913c337b99,1926.21
bf2fb38a-cd86-46e0-8798-25a6356e6ffb,0f21a577-6d49-4303-9bf5-dc4e7a6dbb43,660.76
1201cc26-1530-460a-8570-445574736705,4f3284a5-43d4-4b1b-9687-1058e9fafa15,3163.07
acadbc21-476e-42be-a983-9b7797860145,9596c716-254e-494d-a024-21684141631c,721.29
70e6da3d-590d-4b0f-ac45-cd4a206600a1,91f4830e-9048-462b-b824-3c6a8c2982be,4684.02
26982f6c-003d-4387-95c5-4d4d00adee44,ba55b29b-3f80-472c-964a-a26749844cb1,2991.82
da9c9c7e-52e7-46a1-9b7b-161596bf3eb4,05eba57a-c40d-4172-b623-569d25758a33,2748.12
c83f2c11-3ac4-4cfe-9260-8996f79cd955,9270a362-d026-44b2-829d-6f2207fbb416,2782.51
3f40e938-2a40-4b49-9ce3-1fa160b5b41e,728c37a1-641a-44a0-94ec-14ca100ca104,3748.01
d0ef632a-17ec-4484-989d-3fef1de68144,98b48470-d0e1-451a-b086-5c430e693c0a,3298.08
cd104049-61ab-47c6-9324-88534af2000c,d0178132-8402-437a-ab1e-a528b3e42e47,3068.27
aa1f6b8f-654c-4469-b977-b416a8a052cf,964d7a55-47fc-4f1d-943a-4697b1779e25,2929.66
990fc395-715b-4f12-b549-267fc3b6e7b1,6937f8b1-231b-4992-a6b6-631709c99f26,3036.39
24c71b82-1714-477f-b5d5-fdcf79cc8517,858e428e-81fd-4e4c-80a7-cf5b72f62f96,4320.89
37a5c8c7-0154-493a-9ff4-92ac72948ec2,4f9cecd9-7b9e-464e-a7b6-d10fbf2540fa,360.02
b4e828de-93ab-46ff-a63a-7379335a0ea4,8b47a711-c345-48fc-9438-eb0b08dba59c,2024.54
19535f3b-388f-47b0-83f2-3656d76e4f9e,1bd84cd6-6645-4fbc-8442-8e7fe806e97f,2961.45
12ffcbe1-2359-4b60-b38c-08c69ad50a6c,aea5bf13-e8d0-4e2b-af44-be74b10c742a,2147.39
3784c8fa-afdc-4aa1-b2cf-1ca049c48b4c,77df8ccf-2ab5-4923-838a-c83d4e491980,1879.69
d4dd69e1-acaf-427a-91b1-67ce017bc2ac,c6ccdf6f-de10-4039-9bdd-df7b8326217f,557.58
b4e3fd26-59c1-47d5-afe9-727a4b158393,bc5061cd-ba97-4d1c-a604-811433fc4467,3002.58
1e6971da-3756-4d1c-93b5-7e38eb76f13d,67571db2-f3fd-44b5-88a7-aef4b630833b,2029.98
ba34adf3-2b99-46e2-b179-dd8499601fa9,aaa56a81-c3d5-414c-9a5e-9d70057e3efa,4898.64
2e98e167-970d-497d-a9b8-aee1df085268,9af28ce7-8dc9-4759-8113-5b479598473d,3640.81
62b745cc-c424-4b1c-bcca-0130b23197cb,cb58ccda-5f36-4453-8195-1022bf8a09f4,4913.04
8cdda312-2e51-45d4-944c-c742dbcaf21e,dd94bb66-07d3-428f-a8a3-60c1f58b79bf,1491.91
d953ef2c-d03c-42f9-bb64-d51d2f7087b2,3ec35759-3335-45be-b973-43d31f6207bf,4219.31
4a527d4b-4e1a-4f96-b071-c4c054a656e8,6492a2ce-73c6-49f0-82ec-af3def9c97af,3354.26
9f0a5e20-dfd9-4f02-8696-156727a3b2e8,d9ba6ead-e45b-4429-a1cc-45be2979eb0b,1277.3
8a902232-0897-4272-874c-9c636edff5cb,a37bed9a-ea86-4a53-8bb9-fcc8437c2d56,2820.41
ccbb7a57-32ef-46f5-9456-b0c61f70920b,072292cf-d09b-41ab-91d4-127ba8432d51,4679.33
42614462-664d-4388-9b04-32c230264299,c621d05f-100c-48e7-a981-fb25edbdcf34,4505.6
b2b7123a-b72b-4a51-95ab-9095687de11c,3a0c1f38-5aaa-432a-a36a-ae79c99e4028,1936.09
f229cf02-3392-4245-99c3-2ef8a3a374fc,0845f072-0890-4a34-878f-7f462b4dc5ce,858.96
b4cc05c4-457a-432b-b4cc-9ee34480f1f0,7526f95d-deb1-4bcd-8c8e-21951739d347,3934.07
164a266d-dafa-433d-85b6-01f1b32a6a3d,77cb102b-d93c-443f-a1ec-23a8e6128c94,2516.01
fbfff21c-d1c7-4b2c-bf15-e000d26d76ff,bbfa2722-bdb3-4f31-90ff-96ec78c5ca93,157.43
922a2bb8-e6f3-453f-b55a-179a7b2198f6,27682969-4ef1-49b3-96c0-8e9fd98db7dc,4929.08
28d546e6-10cc-4332-ab1b-b612a17f4a2e,db73398a-ce37-4e29-90cb-8cc6c3678342,1068.86
